joints[0]_x, joints[0]_y, joints[1]_x, joints[1]_y, joints[2]_x, joints[2]_y, joints[3]_x, joints[3]_y, joints[4]_x, joints[4]_y, joints[5]_x, joints[5]_y, joints[6]_x, joints[6]_y, joints[7]_x, joints[7]_y, joints[8]_x, joints[8]_y, joints[11]_x, joints[11]_y, class
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.2826086956521739,0.31481481481481477,0.41304347826086957,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.41304347826086957,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.45652173913043476,0.37037037037037035,0.6086956521739131,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.2826086956521739,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6521739130434783,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.4782608695652174,0.35185185185185186,0.6521739130434783,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.3333333333333333,0.4782608695652174,0.35185185185185186,0.6521739130434783,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.15217391304347827,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.5,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.15217391304347827,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.4782608695652174,0.35185185185185186,0.6521739130434783,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.15217391304347827,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.4782608695652174,0.35185185185185186,0.6521739130434783,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.15217391304347827,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.5,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.5,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.42592592592592593,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.4782608695652174,0.35185185185185186,0.6521739130434783,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2608695652173913,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.5,0.35185185185185186,0.6521739130434783,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2608695652173913,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.5,0.35185185185185186,0.6521739130434783,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.3333333333333333,0.5,0.35185185185185186,0.6521739130434783,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.4782608695652174,0.3333333333333333,0.5,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5185185185185185,0.4782608695652174,0.3333333333333333,0.5,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.35185185185185186,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2608695652173913,0.537037037037037,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.35185185185185186,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.37037037037037035,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.35185185185185186,0.5,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.35185185185185186,0.4782608695652174,0.35185185185185186,0.6521739130434783,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.35185185185185186,0.5,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.37037037037037035,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.35185185185185186,0.5,0.35185185185185186,0.6521739130434783,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.37037037037037035,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.3333333333333333,0.5,0.37037037037037035,0.6086956521739131,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.37037037037037035,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.35185185185185186,0.5,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.37037037037037035,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.35185185185185186,0.5,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.37037037037037035,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2608695652173913,0.537037037037037,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.35185185185185186,0.5,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.37037037037037035,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.5,0.37037037037037035,0.6086956521739131,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.37037037037037035,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.35185185185185186,0.5,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2608695652173913,0.537037037037037,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.3333333333333333,0.5,0.37037037037037035,0.6086956521739131,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.37037037037037035,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2608695652173913,0.5185185185185185,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.35185185185185186,0.5,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.15217391304347827,0.4444444444444444,0.30434782608695654,0.37037037037037035,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2608695652173913,0.537037037037037,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.35185185185185186,0.5,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.37037037037037035,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2608695652173913,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.5,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.15217391304347827,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2608695652173913,0.5185185185185185,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.35185185185185186,0.5,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2608695652173913,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.5,0.37037037037037035,0.6086956521739131,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.37037037037037035,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2608695652173913,0.537037037037037,0.30434782608695654,0.5185185185185185,0.45652173913043476,0.35185185185185186,0.5,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2608695652173913,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.5,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.15217391304347827,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2608695652173913,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.5,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.15217391304347827,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.3333333333333333,0.2608695652173913,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.35185185185185186,0.5,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.15217391304347827,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2608695652173913,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.5,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.45652173913043476,0.31481481481481477,0.2391304347826087,0.5185185185185185,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.5,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.15217391304347827,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.2391304347826087,0.537037037037037,0.30434782608695654,0.5,0.45652173913043476,0.3333333333333333,0.4782608695652174,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.2962962962962963,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.5,0.43478260869565216,0.3333333333333333,0.4782608695652174,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.2962962962962963,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.5,0.43478260869565216,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.2962962962962963,0.41304347826086957,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.5,0.43478260869565216,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.2962962962962963,0.41304347826086957,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.48148148148148145,0.43478260869565216,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.2962962962962963,0.41304347826086957,0.31481481481481477,0.21739130434782608,0.5185185185185185,0.30434782608695654,0.5,0.43478260869565216,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.2962962962962963,0.41304347826086957,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.48148148148148145,0.43478260869565216,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.2962962962962963,0.41304347826086957,0.2962962962962963,0.21739130434782608,0.5185185185185185,0.30434782608695654,0.48148148148148145,0.43478260869565216,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.42592592592592593,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.2962962962962963,0.41304347826086957,0.2962962962962963,0.21739130434782608,0.5185185185185185,0.30434782608695654,0.48148148148148145,0.43478260869565216,0.31481481481481477,0.45652173913043476,0.35185185185185186,0.6521739130434783,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.2962962962962963,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.5185185185185185,0.30434782608695654,0.48148148148148145,0.43478260869565216,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.2962962962962963,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.5185185185185185,0.30434782608695654,0.48148148148148145,0.43478260869565216,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6521739130434783,0.48148148148148145,0.6521739130434783,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.2962962962962963,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.5185185185185185,0.30434782608695654,0.48148148148148145,0.43478260869565216,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6086956521739131,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.42592592592592593,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.2962962962962963,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.5185185185185185,0.30434782608695654,0.5,0.43478260869565216,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.2962962962962963,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.5,0.43478260869565216,0.3333333333333333,0.45652173913043476,0.35185185185185186,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.5,0.43478260869565216,0.3333333333333333,0.45652173913043476,0.37037037037037035,0.6304347826086957,0.48148148148148145,0.6304347826086957,11
0.4444444444444444,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.31481481481481477,0.21739130434782608,0.537037037037037,0.30434782608695654,0.5185185185185185,0.43478260869565216,0.35185185185185186,0.45652173913043476,0.37037037037037035,0.6304347826086957,0.5,0.6521739130434783,11
0.4629629629629629,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.35185185185185186,0.30434782608695654,0.31481481481481477,0.43478260869565216,0.3333333333333333,0.21739130434782608,0.537037037037037,0.30434782608695654,0.5185185185185185,0.43478260869565216,0.35185185185185186,0.4782608695652174,0.37037037037037035,0.6521739130434783,0.5,0.6304347826086957,11
0.4629629629629629,0.13043478260869565,0.4444444444444444,0.30434782608695654,0.37037037037037035,0.30434782608695654,0.3333333333333333,0.43478260869565216,0.3333333333333333,0.2391304347826087,0.537037037037037,0.30434782608695654,0.537037037037037,0.45652173913043476,0.37037037037037035,0.4782608695652174,0.38888888888888884,0.6521739130434783,0.5,0.6304347826086957,11
