joints[0]_x, joints[0]_y, joints[1]_x, joints[1]_y, joints[2]_x, joints[2]_y, joints[3]_x, joints[3]_y, joints[4]_x, joints[4]_y, joints[5]_x, joints[5]_y, joints[6]_x, joints[6]_y, joints[7]_x, joints[7]_y, joints[8]_x, joints[8]_y, joints[11]_x, joints[11]_y,class
0.537037037,0.1304347826,0.5185185185,0.3043478261,0.4444444444,0.3043478261,0.4074074074,0.4782608696,0.537037037,0.5,0.6111111111,0.3043478261,0.6111111111,0.4782608696,0.4444444444,0.4782608696,0.4444444444,0.6739130435,0.5740740741,0.6739130435,11
0.5185185185,0.152173913,0.5185185185,0.3043478261,0.4444444444,0.3043478261,0.4074074074,0.4782608696,0.3888888889,0.2826086957,0.6111111111,0.3260869565,0.6111111111,0.4782608696,0.4444444444,0.4782608696,0.4259259259,0.6739130435,0.5740740741,0.6739130435,11
0.5185185185,0.1304347826,0.5185185185,0.3260869565,0.4259259259,0.3043478261,0.4074074074,0.4782608696,0.3888888889,0.2826086957,0.6111111111,0.3260869565,0.6111111111,0.4782608696,0.462962963,0.5,0.4444444444,0.652173913,0.5740740741,0.652173913,11
0.537037037,0.1304347826,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.4782608696,0.3888888889,0.2826086957,0.6111111111,0.3260869565,0.6111111111,0.4782608696,0.4444444444,0.4782608696,0.4444444444,0.652173913,0.5740740741,0.6739130435,11
0.537037037,0.1304347826,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.4782608696,0.3888888889,0.2826086957,0.6111111111,0.3260869565,0.6111111111,0.4782608696,0.4444444444,0.4782608696,0.4444444444,0.652173913,0.5740740741,0.6739130435,11
0.537037037,0.152173913,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.4782608696,0.3888888889,0.3043478261,0.6111111111,0.3260869565,0.6111111111,0.4782608696,0.4444444444,0.4782608696,0.4444444444,0.652173913,0.5740740741,0.652173913,11
0.537037037,0.1304347826,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.4782608696,0.3888888889,0.2826086957,0.6111111111,0.3260869565,0.6111111111,0.4782608696,0.4444444444,0.4782608696,0.4444444444,0.652173913,0.5740740741,0.652173913,11
0.537037037,0.1304347826,0.5,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.4782608696,0.3888888889,0.2826086957,0.6111111111,0.3260869565,0.6111111111,0.4782608696,0.462962963,0.4782608696,0.4444444444,0.652173913,0.5740740741,0.652173913,11
0.537037037,0.1304347826,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.4782608696,0.3888888889,0.2826086957,0.6111111111,0.3260869565,0.6111111111,0.4782608696,0.4444444444,0.4782608696,0.4444444444,0.652173913,0.5740740741,0.6739130435,11
0.5185185185,0.1304347826,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.4782608696,0.5740740741,0.4782608696,0.6111111111,0.3260869565,0.6111111111,0.4782608696,0.4444444444,0.4782608696,0.4444444444,0.652173913,0.5740740741,0.652173913,11
0.5185185185,0.152173913,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.5,0.3888888889,0.2826086957,0.6111111111,0.3260869565,0.6111111111,0.4782608696,0.462962963,0.5,0.4444444444,0.6739130435,0.5740740741,0.6739130435,11
0.5185185185,0.152173913,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.5,0.3888888889,0.2826086957,0.6111111111,0.3043478261,0.6111111111,0.4565217391,0.4444444444,0.4782608696,0.4444444444,0.652173913,0.5740740741,0.6739130435,11
0.5185185185,0.152173913,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.4782608696,0.3888888889,0.2826086957,0.6111111111,0.3260869565,0.6111111111,0.4782608696,0.4444444444,0.4782608696,0.4444444444,0.652173913,0.5740740741,0.652173913,11
0.5185185185,0.152173913,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.4782608696,0.3888888889,0.2826086957,0.6111111111,0.3043478261,0.6111111111,0.4782608696,0.4444444444,0.4782608696,0.4259259259,0.6739130435,0.5740740741,0.652173913,11
0.5185185185,0.1304347826,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.5,0.3888888889,0.2826086957,0.6111111111,0.3043478261,0.6111111111,0.4782608696,0.4444444444,0.4782608696,0.4259259259,0.6739130435,0.5740740741,0.6739130435,11
0.5185185185,0.1304347826,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.4782608696,0.3888888889,0.2826086957,0.6111111111,0.3043478261,0.5925925926,0.4782608696,0.4444444444,0.4782608696,0.4444444444,0.652173913,0.5740740741,0.6739130435,11
0.5185185185,0.1304347826,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.5,0.3888888889,0.2826086957,0.6111111111,0.3043478261,0.5925925926,0.4782608696,0.4444444444,0.4782608696,0.4444444444,0.652173913,0.5740740741,0.652173913,11
0.5185185185,0.1304347826,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.4074074074,0.5,0.3888888889,0.2826086957,0.6111111111,0.3043478261,0.5925925926,0.4782608696,0.4444444444,0.4782608696,0.4444444444,0.652173913,0.5740740741,0.6739130435,11
0.5185185185,0.1304347826,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.3888888889,0.5,0.3888888889,0.2826086957,0.6111111111,0.3043478261,0.5925925926,0.4782608696,0.4444444444,0.4782608696,0.4259259259,0.6739130435,0.5740740741,0.6739130435,11
0.5185185185,0.1304347826,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.3888888889,0.5,0.3888888889,0.2826086957,0.6111111111,0.3043478261,0.5925925926,0.4782608696,0.4259259259,0.4782608696,0.4259259259,0.6739130435,0.5555555556,0.6739130435,11
0.5185185185,0.1304347826,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.3888888889,0.5,0.3703703704,0.2826086957,0.6111111111,0.3043478261,0.5925925926,0.4782608696,0.4259259259,0.4782608696,0.4259259259,0.6739130435,0.5555555556,0.6739130435,11
0.5185185185,0.1304347826,0.5,0.3043478261,0.4259259259,0.3043478261,0.3888888889,0.4782608696,0.3703703704,0.3043478261,0.5925925926,0.3260869565,0.5925925926,0.4782608696,0.4259259259,0.5,0.4259259259,0.6739130435,0.5555555556,0.6739130435,11
0.5185185185,0.1304347826,0.5,0.3043478261,0.4074074074,0.3043478261,0.3703703704,0.5,0.3703703704,0.2826086957,0.5925925926,0.3260869565,0.5740740741,0.4782608696,0.4259259259,0.5,0.4074074074,0.6739130435,0.537037037,0.652173913,11
0.5,0.152173913,0.4814814815,0.3043478261,0.3888888889,0.3043478261,0.3703703704,0.4782608696,0.3518518519,0.3043478261,0.5740740741,0.3260869565,0.5555555556,0.4782608696,0.4074074074,0.5,0.4074074074,0.652173913,0.537037037,0.652173913,11
0.4814814815,0.152173913,0.4814814815,0.3043478261,0.3888888889,0.3043478261,0.3518518519,0.4782608696,0.3333333333,0.3043478261,0.5740740741,0.3260869565,0.5555555556,0.4782608696,0.3888888889,0.5,0.3888888889,0.652173913,0.5185185185,0.652173913,11
0.4814814815,0.152173913,0.462962963,0.3260869565,0.3703703704,0.3043478261,0.3333333333,0.4782608696,0.3333333333,0.3043478261,0.5555555556,0.3260869565,0.537037037,0.4782608696,0.3703703704,0.5,0.3703703704,0.652173913,0.5,0.652173913,11
0.462962963,0.1304347826,0.4444444444,0.3043478261,0.3703703704,0.3043478261,0.3148148148,0.4782608696,0.3148148148,0.2826086957,0.537037037,0.3260869565,0.5185185185,0.4782608696,0.3703703704,0.5,0.3518518519,0.6739130435,0.4814814815,0.652173913,11
0.462962963,0.1304347826,0.4444444444,0.3043478261,0.3518518519,0.3043478261,0.3148148148,0.4782608696,0.3148148148,0.2826086957,0.537037037,0.3260869565,0.5,0.4782608696,0.3518518519,0.5,0.3518518519,0.652173913,0.4814814815,0.652173913,11
0.4444444444,0.1304347826,0.4259259259,0.3043478261,0.3518518519,0.3043478261,0.3148148148,0.4782608696,0.2962962963,0.3043478261,0.5185185185,0.3260869565,0.5,0.4782608696,0.3333333333,0.4782608696,0.3703703704,0.6739130435,0.4814814815,0.6739130435,11
0.4444444444,0.1304347826,0.4259259259,0.3043478261,0.3518518519,0.3043478261,0.2962962963,0.4782608696,0.2962962963,0.3043478261,0.5185185185,0.3260869565,0.5,0.4782608696,0.3518518519,0.5,0.3518518519,0.6739130435,0.462962963,0.6739130435,11
0.4444444444,0.1304347826,0.4259259259,0.3043478261,0.3518518519,0.3043478261,0.3148148148,0.4782608696,0.2962962963,0.3043478261,0.5185185185,0.3260869565,0.5,0.4782608696,0.3333333333,0.4782608696,0.3518518519,0.652173913,0.462962963,0.652173913,11
0.4444444444,0.1304347826,0.4259259259,0.3043478261,0.3333333333,0.3043478261,0.2962962963,0.4782608696,0.2962962963,0.2826086957,0.5185185185,0.3260869565,0.4814814815,0.4782608696,0.3333333333,0.4782608696,0.3333333333,0.6304347826,0.462962963,0.6304347826,11
0.4444444444,0.1304347826,0.4259259259,0.3043478261,0.3333333333,0.3043478261,0.2962962963,0.4782608696,0.2777777778,0.2826086957,0.5185185185,0.3260869565,0.4814814815,0.4782608696,0.3333333333,0.5,0.3333333333,0.6739130435,0.4444444444,0.652173913,11
0.4259259259,0.1304347826,0.4074074074,0.3043478261,0.3333333333,0.3043478261,0.2777777778,0.4782608696,0.2777777778,0.2826086957,0.5,0.3260869565,0.4814814815,0.4782608696,0.3148148148,0.4782608696,0.3148148148,0.6956521739,0.4444444444,0.6739130435,11
0.4074074074,0.1304347826,0.4074074074,0.3043478261,0.3148148148,0.2826086957,0.2777777778,0.4782608696,0.2592592593,0.2826086957,0.5,0.3043478261,0.462962963,0.4782608696,0.2962962963,0.4782608696,0.2962962963,0.6956521739,0.4259259259,0.652173913,11
0.3888888889,0.1304347826,0.3888888889,0.3043478261,0.2962962963,0.3043478261,0.2407407407,0.4782608696,0.2407407407,0.2826086957,0.4814814815,0.3260869565,0.4444444444,0.4782608696,0.2777777778,0.4782608696,0.2777777778,0.6956521739,0.4074074074,0.6739130435,11
0.3703703704,0.1304347826,0.3518518519,0.3043478261,0.2592592593,0.3043478261,0.2037037037,0.4782608696,0.2037037037,0.2826086957,0.4444444444,0.3260869565,0.4074074074,0.4782608696,0.2407407407,0.4782608696,0.2407407407,0.6739130435,0.3703703704,0.6739130435,11
0.3333333333,0.152173913,0.3148148148,0.3043478261,0.2222222222,0.3043478261,0.1666666667,0.4782608696,0.1666666667,0.2826086957,0.4074074074,0.3260869565,0.3703703704,0.5,0.2037037037,0.5,0.2037037037,0.6739130435,0.3333333333,0.652173913,11
0.3148148148,0.152173913,0.2777777778,0.3260869565,0.2037037037,0.3043478261,0.1296296296,0.4782608696,0.1296296296,0.2826086957,0.3703703704,0.3260869565,0.3333333333,0.5,0.1851851852,0.5,0.1666666667,0.6739130435,0.2962962963,0.652173913,11
0.2777777778,0.1304347826,0.2407407407,0.3043478261,0.1666666667,0.2826086957,0.1111111111,0.4565217391,0.1111111111,0.2826086957,0.3518518519,0.3260869565,0.2962962963,0.4782608696,0.1481481481,0.4782608696,0.1481481481,0.652173913,0.2777777778,0.6739130435,11
0.2407407407,0.1304347826,0.2222222222,0.3043478261,0.1296296296,0.2826086957,0.0740740741,0.4782608696,0.0740740741,0.2826086957,0.3148148148,0.3260869565,0.2777777778,0.4782608696,0.1296296296,0.5,0.1296296296,0.6739130435,0.2592592593,0.6739130435,11
0.2407407407,0.1304347826,0.2037037037,0.3043478261,0.1111111111,0.3043478261,0.0740740741,0.4782608696,0.0555555556,0.2826086957,0.3148148148,0.3260869565,0.2777777778,0.4782608696,0.1111111111,0.5,0.1296296296,0.6739130435,0.2407407407,0.6739130435,11
0.2222222222,0.1304347826,0.2037037037,0.3043478261,0.1111111111,0.2826086957,0.0740740741,0.4782608696,0.0555555556,0.2826086957,0.2962962963,0.3043478261,0.2592592593,0.4782608696,0.1111111111,0.5,0.1111111111,0.6739130435,0.2407407407,0.652173913,11
0.2222222222,0.1304347826,0.1851851852,0.3043478261,0.0925925926,0.3043478261,0.0555555556,0.4782608696,0.0555555556,0.3043478261,0.2962962963,0.3043478261,0.2592592593,0.4782608696,0.1111111111,0.5,0.1111111111,0.6739130435,0.2407407407,0.6739130435,11
0.2222222222,0.1304347826,0.1851851852,0.3043478261,0.0925925926,0.3043478261,0.0555555556,0.4782608696,0.037037037,0.3043478261,0.2777777778,0.3043478261,0.2592592593,0.4782608696,0.1111111111,0.5,0.1111111111,0.6739130435,0.2407407407,0.652173913,11
0.2222222222,0.1304347826,0.2037037037,0.3043478261,0.1111111111,0.2826086957,0.0740740741,0.5,0.0555555556,0.2826086957,0.2962962963,0.3043478261,0.2592592593,0.4782608696,0.1111111111,0.5,0.1296296296,0.652173913,0.2407407407,0.6304347826,11
0.2222222222,0.1304347826,0.2037037037,0.3043478261,0.1111111111,0.2826086957,0.0740740741,0.5,0.0555555556,0.2826086957,0.2962962963,0.3043478261,0.2777777778,0.4782608696,0.1111111111,0.5,0.1296296296,0.652173913,0.2592592593,0.6304347826,11
0.3148148148,0.1304347826,0.3148148148,0.3043478261,0.2222222222,0.3043478261,0.1851851852,0.5,0.1851851852,0.3043478261,0.4074074074,0.3260869565,0.3888888889,0.4782608696,0.2407407407,0.5,0.2407407407,0.6956521739,0.3703703704,0.6739130435,11
0.3703703704,0.1304347826,0.3518518519,0.3260869565,0.2592592593,0.3043478261,0.2407407407,0.5,0.4259259259,0.5,0.4444444444,0.3260869565,0.4444444444,0.4782608696,0.2777777778,0.5,0.2777777778,0.6739130435,0.4259259259,0.652173913,11
0.4074074074,0.1304347826,0.3888888889,0.3043478261,0.3148148148,0.3043478261,0.2777777778,0.5,0.4444444444,0.5,0.4814814815,0.3043478261,0.4814814815,0.4782608696,0.3148148148,0.5,0.3148148148,0.6956521739,0.462962963,0.6739130435,11
0.462962963,0.1304347826,0.462962963,0.3043478261,0.3703703704,0.2826086957,0.3333333333,0.4782608696,0.3333333333,0.2826086957,0.5555555556,0.3260869565,0.537037037,0.4782608696,0.3888888889,0.5,0.3703703704,0.6956521739,0.5,0.6739130435,11
0.4814814815,0.1304347826,0.462962963,0.3043478261,0.3888888889,0.2826086957,0.3333333333,0.4782608696,0.3518518519,0.2826086957,0.5555555556,0.3260869565,0.5555555556,0.4782608696,0.3888888889,0.4782608696,0.3888888889,0.6739130435,0.5,0.652173913,11
0.4814814815,0.1304347826,0.462962963,0.3043478261,0.3888888889,0.2826086957,0.3518518519,0.4782608696,0.3518518519,0.2826086957,0.5555555556,0.3043478261,0.5555555556,0.4782608696,0.3888888889,0.4782608696,0.3888888889,0.6956521739,0.5185185185,0.652173913,11
0.5,0.1304347826,0.5,0.3043478261,0.4259259259,0.2826086957,0.3703703704,0.4782608696,0.3703703704,0.2826086957,0.5925925926,0.3043478261,0.5925925926,0.4782608696,0.4259259259,0.4782608696,0.4259259259,0.6956521739,0.5555555556,0.6739130435,11
0.5555555556,0.1304347826,0.5555555556,0.3043478261,0.462962963,0.2826086957,0.4444444444,0.4782608696,0.4259259259,0.2826086957,0.6481481481,0.3043478261,0.6481481481,0.4565217391,0.5,0.4782608696,0.5,0.6956521739,0.6111111111,0.6739130435,11
0.5740740741,0.1304347826,0.5740740741,0.3043478261,0.4814814815,0.3043478261,0.462962963,0.5,0.4444444444,0.3043478261,0.6666666667,0.3043478261,0.6666666667,0.4565217391,0.5,0.5,0.5,0.6739130435,0.6481481481,0.652173913,11
0.5925925926,0.1304347826,0.5925925926,0.3043478261,0.5,0.3043478261,0.462962963,0.4782608696,0.462962963,0.2826086957,0.6851851852,0.3043478261,0.6851851852,0.4565217391,0.5185185185,0.5,0.5185185185,0.6739130435,0.6481481481,0.6304347826,11
0.5925925926,0.1304347826,0.5925925926,0.3043478261,0.5185185185,0.3043478261,0.462962963,0.4782608696,0.462962963,0.2826086957,0.6851851852,0.3043478261,0.6851851852,0.4565217391,0.537037037,0.5,0.5185185185,0.6739130435,0.6481481481,0.652173913,11
0.6111111111,0.1304347826,0.6111111111,0.3043478261,0.5185185185,0.3043478261,0.4814814815,0.5,0.4814814815,0.2826086957,0.7037037037,0.3043478261,0.7037037037,0.4565217391,0.5185185185,0.5,0.537037037,0.6739130435,0.6666666667,0.6739130435,11
0.6111111111,0.1304347826,0.6111111111,0.3043478261,0.5185185185,0.3043478261,0.4814814815,0.5,0.4814814815,0.2826086957,0.7037037037,0.3043478261,0.7037037037,0.4565217391,0.537037037,0.5,0.537037037,0.6739130435,0.6666666667,0.652173913,11
0.6111111111,0.1304347826,0.6111111111,0.3043478261,0.5185185185,0.3043478261,0.4814814815,0.4782608696,0.4814814815,0.2826086957,0.7037037037,0.3043478261,0.7037037037,0.4565217391,0.537037037,0.5,0.537037037,0.652173913,0.6666666667,0.652173913,11
0.6111111111,0.1304347826,0.6111111111,0.3043478261,0.5185185185,0.3043478261,0.4814814815,0.5,0.4814814815,0.2826086957,0.7037037037,0.3043478261,0.7037037037,0.4565217391,0.5185185185,0.5,0.5185185185,0.6739130435,0.6666666667,0.652173913,11
0.6111111111,0.1304347826,0.6111111111,0.3043478261,0.5185185185,0.3043478261,0.4814814815,0.4782608696,0.462962963,0.2826086957,0.7037037037,0.3043478261,0.7037037037,0.4782608696,0.5185185185,0.5,0.5185185185,0.6956521739,0.6666666667,0.652173913,11
0.6111111111,0.1304347826,0.5925925926,0.3043478261,0.5185185185,0.3043478261,0.4814814815,0.4782608696,0.462962963,0.2826086957,0.6851851852,0.3043478261,0.6851851852,0.4782608696,0.5185185185,0.5,0.5185185185,0.652173913,0.6481481481,0.652173913,11
0.6111111111,0.1304347826,0.5925925926,0.3043478261,0.5,0.2826086957,0.462962963,0.4782608696,0.462962963,0.2826086957,0.6851851852,0.3043478261,0.6851851852,0.4782608696,0.5185185185,0.5,0.5185185185,0.6739130435,0.6481481481,0.6739130435,11
0.5925925926,0.1304347826,0.5925925926,0.3043478261,0.5,0.2826086957,0.462962963,0.4782608696,0.462962963,0.2826086957,0.6851851852,0.3043478261,0.6851851852,0.4782608696,0.5,0.4782608696,0.5,0.6739130435,0.6481481481,0.6739130435,11
0.5925925926,0.1304347826,0.5925925926,0.3043478261,0.5,0.2826086957,0.462962963,0.4782608696,0.462962963,0.2826086957,0.6851851852,0.3043478261,0.6666666667,0.4782608696,0.5,0.5,0.5,0.6956521739,0.6481481481,0.6739130435,11
0.5925925926,0.1304347826,0.5925925926,0.3043478261,0.5,0.3043478261,0.462962963,0.5,0.4444444444,0.2826086957,0.6851851852,0.3043478261,0.6666666667,0.4782608696,0.5,0.5,0.5,0.6956521739,0.6296296296,0.6739130435,11
0.5925925926,0.1304347826,0.5740740741,0.3043478261,0.5,0.3043478261,0.4444444444,0.5,0.4444444444,0.2826086957,0.6851851852,0.3043478261,0.6666666667,0.4782608696,0.5,0.5,0.5,0.6956521739,0.6296296296,0.6739130435,11
0.5925925926,0.1086956522,0.5740740741,0.3043478261,0.5,0.2826086957,0.4444444444,0.4782608696,0.4444444444,0.2826086957,0.6666666667,0.3043478261,0.6666666667,0.4782608696,0.5,0.5,0.5,0.6956521739,0.6296296296,0.6739130435,11
0.5925925926,0.1304347826,0.5740740741,0.3043478261,0.4814814815,0.2826086957,0.4444444444,0.5,0.4444444444,0.2826086957,0.6666666667,0.3043478261,0.6666666667,0.4782608696,0.5,0.5,0.5,0.6956521739,0.6296296296,0.6739130435,11
0.5740740741,0.1304347826,0.5740740741,0.3043478261,0.4814814815,0.3043478261,0.4444444444,0.5,0.4444444444,0.2826086957,0.6666666667,0.3043478261,0.6666666667,0.4782608696,0.4814814815,0.5,0.5,0.6956521739,0.6296296296,0.6739130435,11
0.5740740741,0.1086956522,0.5740740741,0.3043478261,0.4814814815,0.3043478261,0.4444444444,0.5,0.4444444444,0.2826086957,0.6666666667,0.3043478261,0.6666666667,0.4565217391,0.4814814815,0.5,0.5,0.6956521739,0.6296296296,0.6739130435,11
0.5740740741,0.1086956522,0.5740740741,0.3043478261,0.4814814815,0.3043478261,0.4444444444,0.4782608696,0.4444444444,0.2826086957,0.6666666667,0.3043478261,0.6666666667,0.4782608696,0.4814814815,0.5,0.4814814815,0.6956521739,0.6296296296,0.6739130435,11
0.5740740741,0.1086956522,0.5740740741,0.3043478261,0.4814814815,0.3043478261,0.4444444444,0.5,0.4259259259,0.2826086957,0.6666666667,0.3043478261,0.6481481481,0.4782608696,0.4814814815,0.5,0.4814814815,0.6956521739,0.6111111111,0.6739130435,11
0.5555555556,0.1304347826,0.5555555556,0.3043478261,0.462962963,0.3043478261,0.4259259259,0.5,0.4074074074,0.3043478261,0.6481481481,0.3043478261,0.6296296296,0.4782608696,0.462962963,0.5,0.462962963,0.6956521739,0.5925925926,0.6956521739,11
0.537037037,0.1304347826,0.5185185185,0.3043478261,0.4259259259,0.3043478261,0.3888888889,0.5,0.5555555556,0.5,0.6111111111,0.3043478261,0.5925925926,0.4782608696,0.4444444444,0.5,0.4444444444,0.6956521739,0.5740740741,0.6739130435,11
0.5,0.1304347826,0.4814814815,0.3043478261,0.3888888889,0.3043478261,0.3518518519,0.5,0.3333333333,0.3043478261,0.5740740741,0.3260869565,0.5555555556,0.5,0.3703703704,0.5217391304,0.3888888889,0.7173913043,0.5185185185,0.652173913,11
0.4259259259,0.1304347826,0.4074074074,0.3260869565,0.3148148148,0.3043478261,0.2592592593,0.5,0.2592592593,0.2826086957,0.5,0.3260869565,0.462962963,0.5,0.2962962963,0.5,0.3148148148,0.6739130435,0.4259259259,0.6739130435,11
0.3888888889,0.1304347826,0.3703703704,0.3043478261,0.2777777778,0.3043478261,0.2222222222,0.4782608696,0.2222222222,0.2826086957,0.462962963,0.3260869565,0.4259259259,0.4782608696,0.2592592593,0.5,0.2777777778,0.6956521739,0.4074074074,0.6739130435,11
0.3703703704,0.1304347826,0.3518518519,0.3043478261,0.2592592593,0.3043478261,0.2037037037,0.4782608696,0.2037037037,0.2826086957,0.4444444444,0.3260869565,0.4074074074,0.4782608696,0.2592592593,0.5,0.2592592593,0.6739130435,0.3888888889,0.6739130435,11
0.3518518519,0.1304347826,0.3333333333,0.3043478261,0.2407407407,0.3043478261,0.2037037037,0.4782608696,0.2037037037,0.2826086957,0.4259259259,0.3043478261,0.4074074074,0.4782608696,0.2222222222,0.4782608696,0.2592592593,0.6739130435,0.3703703704,0.6739130435,11
0.3518518519,0.1304347826,0.3333333333,0.3043478261,0.2407407407,0.3043478261,0.2037037037,0.4782608696,0.1851851852,0.2826086957,0.4259259259,0.3043478261,0.4074074074,0.4565217391,0.2222222222,0.4782608696,0.2592592593,0.6956521739,0.3703703704,0.6739130435,11
0.3333333333,0.1304347826,0.3333333333,0.3043478261,0.2407407407,0.3043478261,0.1851851852,0.4782608696,0.1851851852,0.2826086957,0.4259259259,0.3043478261,0.3888888889,0.4565217391,0.2407407407,0.4782608696,0.2592592593,0.6739130435,0.3703703704,0.652173913,11
0.3333333333,0.1304347826,0.3333333333,0.3043478261,0.2407407407,0.2826086957,0.1851851852,0.4782608696,0.1851851852,0.2826086957,0.4074074074,0.3043478261,0.3888888889,0.4565217391,0.2222222222,0.4782608696,0.2592592593,0.652173913,0.3703703704,0.652173913,11
0.3333333333,0.1304347826,0.3148148148,0.3043478261,0.2222222222,0.3043478261,0.1851851852,0.4782608696,0.1851851852,0.2826086957,0.4074074074,0.3043478261,0.3888888889,0.4565217391,0.2407407407,0.4782608696,0.2592592593,0.6304347826,0.3703703704,0.6304347826,11
0.3333333333,0.1304347826,0.3148148148,0.3043478261,0.2407407407,0.3043478261,0.1851851852,0.4782608696,0.1851851852,0.2826086957,0.4074074074,0.3043478261,0.4074074074,0.4565217391,0.2222222222,0.4782608696,0.2407407407,0.652173913,0.3703703704,0.6304347826,11
0.3333333333,0.1304347826,0.3148148148,0.3043478261,0.2407407407,0.2826086957,0.1851851852,0.4782608696,0.1851851852,0.2826086957,0.4074074074,0.3043478261,0.4074074074,0.4565217391,0.2407407407,0.4782608696,0.2592592593,0.6739130435,0.3703703704,0.652173913,11
0.3333333333,0.1304347826,0.3148148148,0.3043478261,0.2407407407,0.2826086957,0.2037037037,0.4782608696,0.3703703704,0.4782608696,0.4074074074,0.3043478261,0.4074074074,0.4565217391,0.2407407407,0.4782608696,0.2592592593,0.652173913,0.3888888889,0.652173913,11
0.3703703704,0.1304347826,0.3518518519,0.3043478261,0.2592592593,0.2826086957,0.2222222222,0.4782608696,0.3888888889,0.4782608696,0.4259259259,0.3043478261,0.4259259259,0.4565217391,0.2592592593,0.4782608696,0.2777777778,0.6739130435,0.4074074074,0.6304347826,11
0.3888888889,0.1304347826,0.3703703704,0.3043478261,0.2777777778,0.2826086957,0.2407407407,0.4782608696,0.4074074074,0.4782608696,0.462962963,0.3043478261,0.4444444444,0.4782608696,0.2777777778,0.4782608696,0.2962962963,0.6739130435,0.4259259259,0.652173913,11
0.4259259259,0.1304347826,0.4074074074,0.3043478261,0.3333333333,0.3043478261,0.2777777778,0.4782608696,0.4259259259,0.5,0.5,0.3043478261,0.5,0.4565217391,0.3333333333,0.4782608696,0.3333333333,0.6739130435,0.462962963,0.652173913,11
0.5555555556,0.1304347826,0.537037037,0.3043478261,0.4444444444,0.3043478261,0.4074074074,0.4782608696,0.4074074074,0.2826086957,0.6296296296,0.3043478261,0.6296296296,0.4782608696,0.462962963,0.5,0.462962963,0.6739130435,0.5925925926,0.6739130435,11
0.5555555556,0.1304347826,0.537037037,0.3043478261,0.462962963,0.3043478261,0.4259259259,0.4782608696,0.4074074074,0.2826086957,0.6296296296,0.3260869565,0.6296296296,0.4782608696,0.462962963,0.4782608696,0.462962963,0.6956521739,0.5925925926,0.6739130435,11
0.5740740741,0.1304347826,0.5555555556,0.3043478261,0.462962963,0.3043478261,0.4074074074,0.4782608696,0.4259259259,0.2608695652,0.6481481481,0.3260869565,0.6296296296,0.4782608696,0.4814814815,0.5,0.4814814815,0.6956521739,0.5925925926,0.6739130435,11
0.5740740741,0.1304347826,0.5555555556,0.3043478261,0.462962963,0.3043478261,0.4259259259,0.4782608696,0.4259259259,0.2608695652,0.6481481481,0.3260869565,0.6296296296,0.4782608696,0.4814814815,0.4782608696,0.462962963,0.6739130435,0.5925925926,0.652173913,11
0.5740740741,0.1304347826,0.5555555556,0.3043478261,0.462962963,0.3043478261,0.4259259259,0.4782608696,0.4259259259,0.2608695652,0.6481481481,0.3260869565,0.6296296296,0.4782608696,0.4814814815,0.4782608696,0.462962963,0.6739130435,0.5925925926,0.652173913,11
0.5740740741,0.1304347826,0.5555555556,0.3043478261,0.462962963,0.3043478261,0.4259259259,0.4782608696,0.4074074074,0.2826086957,0.6481481481,0.3260869565,0.6296296296,0.4782608696,0.462962963,0.4782608696,0.4814814815,0.652173913,0.5925925926,0.652173913,11
0.5740740741,0.1304347826,0.537037037,0.3043478261,0.462962963,0.3043478261,0.4074074074,0.4782608696,0.4074074074,0.2826086957,0.6481481481,0.3260869565,0.6296296296,0.4782608696,0.462962963,0.4782608696,0.462962963,0.6739130435,0.5925925926,0.6739130435,11
0.5740740741,0.1304347826,0.537037037,0.3043478261,0.462962963,0.3043478261,0.4259259259,0.4782608696,0.4074074074,0.2826086957,0.6296296296,0.3260869565,0.6296296296,0.4782608696,0.462962963,0.4782608696,0.462962963,0.6956521739,0.5925925926,0.6739130435,11
0.5740740741,0.1304347826,0.537037037,0.3043478261,0.462962963,0.3043478261,0.4074074074,0.4782608696,0.4074074074,0.2608695652,0.6481481481,0.3260869565,0.6111111111,0.4782608696,0.462962963,0.4782608696,0.462962963,0.6739130435,0.5925925926,0.652173913,11
